predict,p0,p1
0,0.9658471345901489,0.034152835607528687
0,0.967239260673523,0.03276071697473526
0,0.9524082541465759,0.04759177193045616
0,0.9651582837104797,0.03484169393777847
0,0.9668315649032593,0.033168431371450424
0,0.94293612241745,0.05706387758255005
0,0.9622801542282104,0.037719860672950745
0,0.9654169678688049,0.034583039581775665
0,0.9620475769042969,0.03795243054628372
0,0.9669138789176941,0.03308609500527382
0,0.936995804309845,0.06300420314073563
0,0.9620485305786133,0.03795146942138672
0,0.9585441946983337,0.041455820202827454
0,0.9654501080513,0.03454990312457085
1,0.30107003450393677,0.6989299654960632
0,0.9678205251693726,0.03217945620417595
0,0.9656634330749512,0.03433658927679062
0,0.9428802132606506,0.057119809091091156
0,0.9574176073074341,0.042582400143146515
0,0.9680219888687134,0.03197799623012543
0,0.9665376543998718,0.03346235677599907
0,0.9647790193557739,0.035220976918935776
0,0.9649087190628052,0.03509129211306572
0,0.9007565379142761,0.09924346953630447
0,0.9651517868041992,0.03484821319580078
0,0.964299201965332,0.035700779408216476
0,0.9530221819877625,0.04697784408926964
0,0.9672949314117432,0.03270508348941803
0,0.965182363986969,0.0348176471889019
0,0.9165415167808533,0.08345846086740494
0,0.9530741572380066,0.04692584276199341
0,0.9670971632003784,0.03290281817317009
1,0.4050161838531494,0.5949838161468506
0,0.966400146484375,0.033599853515625
0,0.9676016569137573,0.03239833936095238
0,0.9431852102279663,0.056814782321453094
0,0.9576433897018433,0.042356621474027634
0,0.966236412525177,0.03376360982656479
0,0.9488566517829895,0.051143329590559006
0,0.9582357406616211,0.0417642705142498
0,0.9660627841949463,0.03393718600273132
0,0.9645878672599792,0.03541215509176254
0,0.9599384069442749,0.04006157070398331
0,0.9603421092033386,0.03965787589550018
0,0.9519904851913452,0.04800954461097717
0,0.9563307166099548,0.04366929084062576
0,0.9555899500846863,0.04441007599234581
0,0.9637534022331238,0.03624662384390831
0,0.9649118185043335,0.0350881852209568
0,0.9581402540206909,0.04185973107814789
0,0.9647773504257202,0.03522263094782829
0,0.9659291505813599,0.034070856869220734
0,0.9660922884941101,0.033907707780599594
0,0.9649181962013245,0.03508181869983673
0,0.9651986956596375,0.03480128198862076
0,0.9656667113304138,0.03433331474661827
0,0.9632120728492737,0.03678794577717781
0,0.9522719383239746,0.04772808775305748
0,0.9622890949249268,0.03771087899804115
0,0.9663043022155762,0.03369569778442383
0,0.9671542644500732,0.03284575790166855
0,0.9634193181991577,0.03658069297671318
0,0.9645432829856873,0.035456739366054535
0,0.9655408263206482,0.034459155052900314
0,0.9623327255249023,0.037667255848646164
0,0.8962174654006958,0.10378254950046539
0,0.9590128660202026,0.040987152606248856
0,0.9667428135871887,0.033257175236940384
0,0.8026190400123596,0.19738095998764038
0,0.9629233479499817,0.03707665950059891
0,0.9602857232093811,0.039714302867650986
0,0.9633669853210449,0.03663303330540657
0,0.955857515335083,0.0441424734890461
0,0.9638333320617676,0.03616666421294212
0,0.9563534259796143,0.04364657402038574
0,0.9638831615447998,0.036116812378168106
0,0.9672328233718872,0.03276717662811279
0,0.9677069187164307,0.032293085008859634
0,0.955397367477417,0.04460260272026062
0,0.9620542526245117,0.037945736199617386
0,0.9568027257919312,0.043197255581617355
0,0.9667685031890869,0.033231526613235474
0,0.9673118591308594,0.03268817067146301
0,0.96490877866745,0.03509123623371124
0,0.9591947197914124,0.040805261582136154
0,0.9669420719146729,0.033057957887649536
0,0.9647167921066284,0.03528323769569397
0,0.9670526385307312,0.03294733539223671
0,0.9670527577400208,0.03294725343585014
0,0.9566965103149414,0.043303459882736206
0,0.9621523022651672,0.037847697734832764
0,0.965834379196167,0.0341656431555748
0,0.9652689695358276,0.034731026738882065
0,0.9607707262039185,0.03922929987311363
0,0.9634661078453064,0.0365338996052742
0,0.9642773270606995,0.03572268411517143
0,0.9299761652946472,0.07002381980419159
0,0.9653757810592651,0.034624192863702774
0,0.9135574698448181,0.08644252270460129
0,0.9546975493431091,0.04530247300863266
0,0.9645708799362183,0.035429101437330246
0,0.9627976417541504,0.0372023731470108
0,0.9633477926254272,0.036652181297540665
0,0.96331024169921875,0.036689769476652145
0,0.9299681782722473,0.07003181427717209
0,0.9665228724479675,0.03347710892558098
0,0.9654718637466431,0.03452813997864723
0,0.9633823037147522,0.036617670208215714
0,0.9628745913505554,0.03712539002299309
0,0.96559906005859375,0.034400928765535355
0,0.9615044593811035,0.038495540618896484
0,0.9664092659950256,0.03359074518084526
0,0.9659319519996643,0.03406805545091629
0,0.9519906640052795,0.04800931364297867
0,0.9553603529930115,0.04463963210582733
0,0.9606691002845764,0.039330873638391495
0,0.9542914628982544,0.0457085557281971
0,0.9661735892295837,0.033826399594545364
0,0.9506175518035889,0.04938247427344322
0,0.9434847831726074,0.056515224277973175
0,0.9343279004096985,0.06567208468914032
0,0.9639918804168701,0.03600810840725899
0,0.9664575457572937,0.0335424579679966
0,0.9392797946929932,0.06072019785642624
0,0.9630840420722961,0.03691595792770386
0,0.9511414170265198,0.04885859787464142
0,0.9538255333900452,0.04617445543408394
0,0.9521493315696716,0.04785064607858658
1,0.5026279091835022,0.4973720908164978
1,0.5415072441101074,0.45849278569221497
0,0.9486843943595886,0.05131560191512108
0,0.9654110074043274,0.03458897024393082
1,0.6077690124511719,0.3922310173511505
0,0.9506230354309082,0.04937693476676941
0,0.9649689197540283,0.03503106161952019
0,0.9441424608230591,0.05585756152868271
0,0.9613165259361267,0.03868347033858299
0,0.9526821970939636,0.047317806631326675
0,0.9671821594238281,0.03281783312559128
0,0.9606344699859619,0.039365507662296295
0,0.9174532890319824,0.08254668116569519
0,0.9282940626144409,0.07170593738555908
0,0.9641978740692139,0.035802118480205536
0,0.9641234874725342,0.035876497626304626
0,0.9653154611587524,0.03468455746769905
0,0.960159182548523,0.039840828627347946
0,0.9656001329421997,0.03439987823367119
0,0.9662970304489136,0.03370298072695732
0,0.9571725726127625,0.042827412486076355
0,0.9601433277130127,0.03985665738582611
0,0.9662564396858215,0.03374357894062996
0,0.9665523171424866,0.033447667956352234
0,0.9610486626625061,0.038951341062784195
0,0.9650448560714722,0.034955162554979324
0,0.9309880137443542,0.06901197135448456
0,0.9574165344238281,0.04258348420262337
0,0.9573513865470886,0.042648639529943466
0,0.9663913249969482,0.033608682453632355
0,0.9571650624275208,0.042834922671318054
0,0.9594627022743225,0.040537279099226
0,0.9661808013916016,0.03381916880607605
0,0.9658894538879395,0.03411056473851204
0,0.9603328704833984,0.03966712951660156
0,0.960237443447113,0.03976256400346756
0,0.9480994343757629,0.051900576800107956
0,0.949152946472168,0.05084708333015442
0,0.9657992720603943,0.0342007540166378
0,0.9582049250602722,0.041795071214437485
0,0.9655701518058777,0.034429874271154404
0,0.9641782641410828,0.03582172095775604
0,0.9640749096870422,0.03592510148882866
0,0.9464142918586731,0.05358568951487541
0,0.9484844207763672,0.051515594124794006
0,0.9639527201652527,0.03604728356003761
0,0.9646925926208496,0.03530742600560188
0,0.9662542343139648,0.033745765686035156
0,0.9633323550224304,0.03666766360402107
0,0.9543064832687378,0.0456935279071331
0,0.955655574798584,0.04434441775083542
0,0.966833770275116,0.03316621109843254
0,0.9578973650932312,0.0421026386320591
0,0.8831894397735596,0.11681054532527924
0,0.9650458097457886,0.03495417535305023
0,0.8396248817443848,0.16037514805793762
0,0.9586917757987976,0.04130822792649269
0,0.9661989808082581,0.03380104526877403
0,0.9625420570373535,0.03745794668793678
0,0.9624913930892944,0.037508584558963776
0,0.9611999988555908,0.03879999741911888
0,0.9661251306533813,0.033874865621328354
0,0.9587531685829163,0.04124685376882553
0,0.9652649164199829,0.0347350649535656
0,0.9459078311920166,0.05409214273095131
0,0.8972996473312378,0.1027003675699234
0,0.9445874094963074,0.05541258305311203
0,0.9652430415153503,0.03475695103406906
0,0.9656497836112976,0.034350235015153885
0,0.9569754004478455,0.04302460700273514
1,0.733710765838623,0.26628920435905457
0,0.7944172024726868,0.20558278262615204
0,0.9672122597694397,0.03278772160410881
0,0.9536182880401611,0.046381738036870956
0,0.9559234976768494,0.044076528400182724
0,0.9596056938171387,0.040394317358732224
1,0.5137166976928711,0.4862832725048065
0,0.9633785486221313,0.036621447652578354
0,0.9617855548858643,0.03821446746587753
1,0.6089445352554321,0.39105549454689026
0,0.9530888199806213,0.04691115394234657
0,0.9466281533241272,0.053371820598840714
0,0.9656916856765747,0.0343082956969738
0,0.9629536271095276,0.03704635053873062
0,0.9643369317054749,0.03566307574510574
0,0.9617997407913208,0.03820023685693741
1,0.6316664218902588,0.3683336079120636
0,0.9666581749916077,0.03334180265665054
0,0.963762104511261,0.036237895488739014
0,0.9665749669075012,0.03342500701546669
0,0.9671332836151123,0.03286673501133919
0,0.9547759294509888,0.04522404447197914
0,0.9666656255722046,0.03333437442779541
0,0.8324630260467529,0.16753694415092468
0,0.9646715521812439,0.03532842546701431
0,0.9629293084144592,0.03707069158554077
0,0.9632130265235901,0.036786966025829315
0,0.9541042447090149,0.0458957776427269
0,0.9662297368049622,0.03377028554677963
0,0.9657210111618042,0.03427901864051819
0,0.963126003742218,0.03687397018074989
0,0.9654713869094849,0.03452862799167633
0,0.9645236134529114,0.03547638654708862
0,0.9649035334587097,0.03509647399187088
0,0.9445091485977173,0.0554908812046051
0,0.9651026725769043,0.03489730507135391
0,0.9665750861167908,0.03342490270733833
0,0.9668778777122498,0.033122122287750244
0,0.9663745760917664,0.033625442534685135
0,0.9647507667541504,0.03524922952055931
0,0.9666438102722168,0.033356186002492905
0,0.9563945531845093,0.04360545054078102
0,0.96639484167099,0.03360515832901001
0,0.9659757614135742,0.03402426466345787
0,0.918613612651825,0.08138637989759445
0,0.941985011100769,0.058015014976263046
0,0.961067795753479,0.03893221914768219
0,0.9669719338417053,0.033028051257133484
0,0.8293688893318176,0.17063112556934357
0,0.9657915830612183,0.03420838713645935
0,0.965340793132782,0.03465922921895981
0,0.9583161473274231,0.04168384149670601
0,0.965184211730957,0.034815799444913864
0,0.9115875363349915,0.08841244131326675
0,0.9063026309013367,0.09369735419750214
0,0.9634492993354797,0.03655070438981056
0,0.9563685059547424,0.043631479144096375
0,0.9644474983215332,0.035552483052015305
0,0.9645270109176636,0.03547300025820732
0,0.9658395648002625,0.03416045010089874
0,0.9594663977622986,0.040533579885959625
0,0.9637329578399658,0.03626706078648567
0,0.9668815732002258,0.03311841934919357
0,0.9673305749893188,0.032669395208358765
0,0.9649390578269958,0.03506094962358475
0,0.9545712471008301,0.04542877897620201
0,0.9541394114494324,0.04586060717701912
0,0.9489803910255432,0.0510195828974247
0,0.949533998966217,0.05046601593494415
0,0.9640781879425049,0.03592182323336601
0,0.9603965282440186,0.039603449404239655
0,0.9602317810058594,0.03976824879646301
0,0.9446588158607483,0.0553412102162838
0,0.9476715922355652,0.052328430116176605
0,0.9604677557945251,0.039532262831926346
0,0.9556432366371155,0.04435676708817482
0,0.9175394177436829,0.08246055990457535
0,0.9610898494720459,0.038910165429115295
0,0.964841902256012,0.035158123821020126
0,0.9653831720352173,0.03461684659123421
0,0.9655498266220093,0.03445019572973251
0,0.967522382736206,0.03247763216495514
0,0.958288311958313,0.04171169176697731
0,0.965467095375061,0.03453290835022926
0,0.9617435932159424,0.03825642541050911
0,0.9667780995368958,0.03322189673781395
0,0.9484502077102661,0.05154979228973389
0,0.9655871391296387,0.03441287577152252
0,0.9640096426010132,0.035990361124277115
0,0.96364426612854,0.03635570406913757
0,0.9599199295043945,0.04008007422089577
0,0.9614531397819519,0.0385468564927578
0,0.9663980603218079,0.03360191360116005
0,0.9625022411346436,0.037497732788324356
0,0.9671788811683655,0.032821133732795715
0,0.906680166721344,0.09331982582807541
0,0.9631930589675903,0.03680691123008728
0,0.9663702249526978,0.033629775047302246
0,0.9428015351295471,0.05719846114516258
0,0.9587812423706055,0.041218746453523636
0,0.9581873416900635,0.04181264340877533
0,0.9600212574005127,0.039978764951229095
0,0.9582148790359497,0.0417851060628891
0,0.9563599824905396,0.043640002608299255
0,0.9657880067825317,0.03421200439333916
0,0.9537345767021179,0.046265434473752975
0,0.9671913981437683,0.03280862793326378
0,0.9550098776817322,0.044990140944719315
0,0.9585548043251038,0.041445210576057434
0,0.9618601202964783,0.03813985735177994
1,0.5748316645622253,0.42516833543777466
0,0.9605000615119934,0.039499927312135696
0,0.9603803157806396,0.03961968421936035
0,0.8931079506874084,0.10689204186201096
0,0.9534815549850464,0.04651844874024391
0,0.958453893661499,0.041546110063791275
0,0.9643462896347046,0.03565371409058571
0,0.9301367998123169,0.0698632076382637
0,0.962673544883728,0.03732648491859436
0,0.9665254950523376,0.03347451984882355
0,0.9670066833496094,0.032993339002132416
0,0.9625157117843628,0.037484295666217804
0,0.9035353064537048,0.09646470099687576
0,0.9680217504501343,0.03197823837399483
0,0.9618024230003357,0.038197558373212814
0,0.9651015996932983,0.03489843010902405
0,0.9578521847724915,0.04214780777692795
0,0.9653196334838867,0.034680381417274475
0,0.9632595777511597,0.03674042969942093
0,0.94977867603302,0.05022129788994789
0,0.919859766960144,0.08014026284217834
0,0.9623637199401855,0.037636302411556244
0,0.9594568610191345,0.04054311290383339
0,0.9495711326599121,0.0504288412630558
0,0.9668946862220764,0.033105313777923584
0,0.8926278352737427,0.10737214982509613
0,0.8908593058586121,0.10914068669080734
0,0.9343119263648987,0.06568809598684311
0,0.921814501285553,0.07818551361560822
0,0.960052490234375,0.039947509765625
0,0.9550444483757019,0.044955529272556305
0,0.9535703063011169,0.046429701149463654
0,0.9670032262802124,0.03299674764275551
0,0.9669114947319031,0.03308850899338722
0,0.9590877294540405,0.04091227427124977
0,0.9607978463172913,0.03920217230916023
0,0.9641340374946594,0.03586595132946968
0,0.9452508091926575,0.05474920943379402
0,0.9265656471252441,0.07343438267707825
0,0.9412024021148682,0.058797597885131836
0,0.9648397564888,0.03516021743416786
0,0.9593733549118042,0.04062666371464729
0,0.9541640281677246,0.045835986733436584
0,0.8810069561004639,0.11899305880069733
0,0.8994390964508057,0.10056087374687195
0,0.9575459957122803,0.04245402291417122
0,0.9645429253578186,0.0354570709168911
0,0.9544121623039246,0.045587822794914246
0,0.9666913151741028,0.03330866992473602
0,0.9621594548225403,0.037840526551008224
0,0.9656150937080383,0.03438488766551018
0,0.9621204733848572,0.03787953779101372
0,0.8839155435562134,0.11608442664146423
0,0.9619981646537781,0.03800184279680252
0,0.9511407017707825,0.048859309405088425
0,0.967025101184845,0.03297492116689682
0,0.9628831744194031,0.037116799503564835
0,0.9616881608963013,0.038311827927827835
0,0.9596513509750366,0.040348660200834274
0,0.9614099860191345,0.038590025156736374
0,0.966996967792511,0.03300300985574722
0,0.9637563824653625,0.03624363988637924
0,0.9615318775177002,0.0384681336581707
0,0.9653024077415466,0.034697577357292175
0,0.9641660451889038,0.03583398461341858
0,0.9639761447906494,0.036023885011672974
0,0.9485622048377991,0.05143779516220093
0,0.9464673399925232,0.0535326823592186
0,0.9650948643684387,0.034905124455690384
0,0.9662467241287231,0.03375324606895447
0,0.9632405638694763,0.036759428679943085
0,0.9607433080673218,0.03925666585564613
0,0.9614052772521973,0.038594748824834824
0,0.9662351012229919,0.033764880150556564
0,0.9523666501045227,0.047633375972509384
0,0.949425458908081,0.050574515014886856
0,0.9672630429267883,0.03273694962263107
0,0.954908013343811,0.04509197175502777
0,0.9628062844276428,0.03719372674822807
0,0.9626105427742004,0.037389446049928665
0,0.9564029574394226,0.04359705001115799
0,0.961993932723999,0.03800608962774277
0,0.9618533253669739,0.03814668953418732
0,0.9631071090698242,0.03689286485314369
0,0.9633384943008423,0.03666152432560921
